first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,team,owns_team,manager_email,hire_date,birth_date
chris,clearman,cclearman@gopro.com,https://media.licdn.com/media/p/4/000/182/0c7/2cac8f6.jpg,Sr. Product Designer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Vertical Accounting,False,rajesh@gopro.com,2012-08-13,1999-11-22
Eric,Vogel,evogel@gopro.com,https://media.licdn.com/media/p/8/005/086/308/310e62f.jpg,Project Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Support,False,jmeacham@gopro.com,2008-09-06,1992-01-26
Bryan,Thayer,bthayer@gopro.com,https://media.licdn.com/media/p/6/005/0ad/04d/1044fac.jpg,UGC Production Artist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Consumer Marketing,False,konstantin@gopro.com,2006-02-13,1970-10-06
Matthew,Suggett,matthew@gopro.com,https://media.licdn.com/media/p/8/005/06b/31f/25dead9.jpg,,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Marketing,False,elnur@gopro.com,2013-10-27,1982-03-04
Kris,Yalung,kris@gopro.com,https://media.licdn.com/media/p/8/000/2aa/056/0e07356.jpg,User Experience Production Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,People Marketing,False,kayin@gopro.com,2009-03-09,1994-03-03
RaeAnne,Dietz,raeanne@gopro.com,https://media.licdn.com/media/p/1/005/00b/391/0ca23a7.jpg,"Hardware Engineer, Sustaining",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Product,True,sgoldine@gopro.com,2014-09-16,1979-06-11
Tom,Chu,tchu@gopro.com,,Hardware Design Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Support,False,jmeacham@gopro.com,2009-05-07,1971-10-05
Matt,Resch,mresch@gopro.com,https://media.licdn.com/media/p/1/000/0bb/26d/3490b79.jpg,Senior Service Quality Analyst,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Recruiting,False,sfish@gopro.com,2014-05-25,1977-02-04
Sabrina,Garretson,sabrina@gopro.com,https://media.licdn.com/media/p/6/005/05e/212/374d2b2.jpg,Marketing Coordinator,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Accounting,False,martin@gopro.com,2008-01-21,1992-11-03
Allyson,Marcus,allyson@gopro.com,https://media.licdn.com/media/p/4/000/16a/360/209b0cc.jpg,Sports Marketing Project Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Recruiting,True,scampbell@gopro.com,2006-01-10,1979-06-15
Josh,Currie,jcurrie@gopro.com,https://media.licdn.com/media/p/2/000/280/396/06e3c50.jpg,Production Artist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Development,False,ronald@gopro.com,2010-10-01,1979-01-14
Hiral,Khalasi,hiral@gopro.com,https://media.licdn.com/media/p/8/005/013/273/0c7184d.jpg,Accounts Payable Specialist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Development,False,posborne@gopro.com,2007-01-05,1974-08-18
Kriztopher,Mendoza,kriztopher@gopro.com,https://media.licdn.com/media/p/8/000/26c/0f3/1013296.jpg,Technical Lead,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Product,False,leo@gopro.com,2013-07-02,1993-05-02
Eli,Kutler,eli@gopro.com,https://media.licdn.com/media/p/7/005/077/027/1a89dfc.jpg,Technical Support Supervisor,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account Executives,False,basuncion@gopro.com,2009-11-23,1972-08-05
Alexandra,King,alexandra@gopro.com,https://media.licdn.com/media/p/6/005/095/392/22cc128.jpg,Partnership Specialist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Marketing,False,jennifer@gopro.com,2013-10-23,1998-08-09
Austin,Hill,austin@gopro.com,https://media.licdn.com/media/p/1/000/0ff/04e/32d88b6.jpg,Image Tuning Technician,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Strategy,False,holly@gopro.com,2007-10-19,1999-09-24
Elnur,Ibrahimzade,elnur@gopro.com,https://media.licdn.com/media/p/8/005/0b4/2de/10b9369.jpg,Senior Accountant,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Marketing,True,donish@gopro.com,2005-04-17,1997-03-24
Linda,Lee,llee@gopro.com,https://media.licdn.com/media/p/6/005/04a/00d/23e8b46.jpg,Planning & Analysis,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Development,False,posborne@gopro.com,2005-08-21,1987-10-19
Kayin,DeSandies,kayin@gopro.com,https://media.licdn.com/media/p/3/000/06c/24a/02160c7.jpg,IT Operations Supervisor,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,People Marketing,True,andrew@gopro.com,2005-09-05,1982-08-23
Javier,Yanez,javier@gopro.com,,Associate Optical Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Executives,True,bparfitt@gopro.com,2005-05-20,1972-06-02
Renato,Sanchez,renato@gopro.com,https://media.licdn.com/media/p/8/005/082/09a/3150d2c.jpg,Events Activation Specialist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Sales,False,j@gopro.com,2007-08-18,1980-02-25
Alex,Pulido,apulido@gopro.com,https://media.licdn.com/media/p/7/000/290/3f2/1b12f5b.jpg,Senior CSR,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Senior CSR,True,nwoodman@gopro.com,2005-03-10,1973-01-18
Jaime,Dioli,jaime@gopro.com,https://media.licdn.com/media/p/1/000/0d8/0cc/196451e.jpg,Corporate Services and Events Manager -,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account Development,False,mlin@gopro.com,2013-02-07,1997-04-05
Sujay,Kulkarni,sujay@gopro.com,https://media.licdn.com/media/p/2/005/00e/31c/2787647.jpg,Senior Data Architect,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Development,False,banes@gopro.com,2008-06-26,1984-03-18
Katie,"Goodrich, CA","kgoodrich, ca@gopro.com",https://media.licdn.com/media/p/1/000/073/02b/1ee90d3.jpg,Senior Accountant,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Recruiting,False,devon@gopro.com,2007-04-13,1970-08-25
Kimberly,Ku,kimberly@gopro.com,https://media.licdn.com/media/p/5/005/044/2db/1036dec.jpg,Executive Assistant,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Consumer Success,False,ross@gopro.com,2013-06-22,1976-05-26
Robert,Kinsella,robert@gopro.com,https://media.licdn.com/media/p/7/005/0a6/3e7/179eb5e.jpg,Supervisor in Customer Support with a background in training and onboarding,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Departments,False,cr.@gopro.com,2008-03-01,1996-10-01
Janet,Eaton,janet@gopro.com,https://media.licdn.com/media/p/2/000/23f/3f1/20f14f1.jpg,AP Supervisor,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Communications,True,bettina@gopro.com,2005-02-03,1998-09-16
Jesse,Baker,jbaker@gopro.com,https://media.licdn.com/media/p/5/005/03d/19a/160f7ba.jpg,Project Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Human Resources,True,rlavalley@gopro.com,2006-05-21,1993-02-20
Craig,Shiraishi,craig@gopro.com,https://media.licdn.com/media/p/8/005/08e/194/2bc4f19.jpg,Programs Coordinator,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Strategy,True,hsquire@gopro.com,2006-05-08,1993-08-24
Chris,Yang,cyang@gopro.com,https://media.licdn.com/media/p/2/000/128/19f/0956615.jpg,Sr. Supply Chain PM,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Development,False,reno@gopro.com,2009-05-25,1995-03-12
Chris,Duke,cduke@gopro.com,https://media.licdn.com/media/p/8/005/0a2/19a/3483193.jpg,Event Specialist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Development,False,reno@gopro.com,2014-07-03,1998-08-23
Victor,Munoz,vmunoz@gopro.com,,Client Services Project Lead,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Human Resources,False,jbaker@gopro.com,2006-02-16,1985-10-01
jessica,pharmer,jpharmer@gopro.com,,Payroll Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Communications,False,rmcgregor@gopro.com,2014-08-01,1982-11-05
Joshua,Davies,jdavies@gopro.com,https://media.licdn.com/media/p/4/000/167/39f/3945738.jpg,Mechanical Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Engineering,False,nabbene@gopro.com,2011-11-13,1980-10-12
Kavita,Chodavarapu,kavita@gopro.com,https://media.licdn.com/media/p/1/000/267/1f7/1e3bfa4.jpg,"Technical Project Manager, QA",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Success,False,abby@gopro.com,2006-05-25,1982-11-19
George,Burge,george@gopro.com,https://media.licdn.com/media/p/6/005/04f/099/39d3547.jpg,Assistant Editor,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Consumer Strategy,False,arojas@gopro.com,2013-09-25,1995-01-16
Cynthia,Pena,cynthia@gopro.com,https://media.licdn.com/media/p/8/005/0ab/32b/15edf9b.jpg,Project Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Engineering,True,rduncan@gopro.com,2013-11-20,1971-07-08
Leanne,Johnson,leanne@gopro.com,https://media.licdn.com/media/p/4/000/181/314/2b1b8b9.jpg,Director of Social Media,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Development,False,broy@gopro.com,2011-09-24,1995-04-15
Paul,Crandell,pcrandell@gopro.com,,"VP, Marketing",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Marketing,True,nwoodman@gopro.com,2008-03-22,1998-01-16
Sara,Jennings,sara@gopro.com,https://media.licdn.com/media/p/6/005/02e/356/1ef7f16.jpg,Senior Sales Support Representative,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Accounting,False,martin@gopro.com,2007-02-10,1982-10-11
Seung,Lee,seung@gopro.com,https://media.licdn.com/media/p/1/000/195/038/0c4c99d.jpg,Sr. Industrial Designer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Development,False,jesse@gopro.com,2013-11-06,1996-10-08
Jon,Leyden,jon@gopro.com,https://media.licdn.com/media/p/4/000/14d/274/02708ed.jpg,R&D Design Coordinator,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Sales,False,ashipp@gopro.com,2007-01-18,1993-04-26
Christopher,Cole,christopher@gopro.com,https://media.licdn.com/media/p/7/005/09d/286/082723d.jpg,Tech Consultant,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Human Resources,False,nelson@gopro.com,2010-10-04,1995-03-16
Edward,Nelson,enelson@gopro.com,https://media.licdn.com/media/p/4/000/168/05b/1e1091b.jpg,"Sr. Manager, Beta and Expert User Testing",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Marketing,False,lawrence@gopro.com,2014-04-04,1992-06-03
Adam,McCauley,amccauley@gopro.com,https://media.licdn.com/media/p/1/000/1ed/3f9/1a285d0.jpg,Lead Image Quality Technician,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Consumer Engineering,False,bmays@gopro.com,2005-05-04,1995-07-14
Asuka Cherie,Yamaguchi,asuka@gopro.com,https://media.licdn.com/media/p/7/005/099/2a9/10f8dc9.jpg,UX Designer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Sales,False,afenn@gopro.com,2009-09-20,1989-09-17
Jeffrey,Gruver,jeffrey@gopro.com,https://media.licdn.com/media/p/5/000/29b/344/2c338ed.jpg,Front End Designer - Contract,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,People Finance,False,sherry@gopro.com,2012-05-16,1984-10-19
Colin,Born,colin@gopro.com,,VP Corporate Development and IR,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,VP Corporate Development and IR,True,nwoodman@gopro.com,2007-01-09,1986-11-09
Stephanie,Phonvongsa,sphonvongsa@gopro.com,https://media.licdn.com/media/p/8/005/067/3c3/14ef6d1.jpg,Business Planning Analyst,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Development,False,banes@gopro.com,2014-02-23,1980-05-21
Patrick,Elliott,pelliott@gopro.com,https://media.licdn.com/media/p/5/005/098/1d7/29b1221.jpg,Inside Sales Representative at GoPro,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Consumer Marketing,True,nrichardson@gopro.com,2012-01-13,1970-05-23
John,Story,jstory@gopro.com,https://media.licdn.com/media/p/2/000/0e1/34a/3d186a4.jpg,Corporate Counsel,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Development,False,cpainter@gopro.com,2009-06-19,1974-04-16
Denise,Mitchell,denise@gopro.com,https://media.licdn.com/media/p/1/000/0b0/33e/1f1638c.jpg,SENIOR KEY ACCOUNT MANAGER,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Marketing,False,tatiana@gopro.com,2006-11-18,1974-06-12
Julia,Ama,julia@gopro.com,https://media.licdn.com/media/p/1/000/192/031/0b423fd.jpg,Project Management Intern,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account Strategy,False,bparfitt@gopro.com,2014-07-09,1996-01-03
Jonathan,Weiand,jweiand@gopro.com,https://media.licdn.com/media/p/2/000/292/2f6/29988a4.jpg,Photo Assistant,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Sales,False,nicole@gopro.com,2014-04-22,1985-02-08
Ryan,Torchia,rtorchia@gopro.com,https://media.licdn.com/media/p/1/000/10c/188/2238490.jpg,QA Engineer (contractor),(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Strategy,False,richard@gopro.com,2005-03-03,1974-06-27
Alena,Roland,alena@gopro.com,https://media.licdn.com/media/p/2/000/0aa/1ad/03dabfe.jpg,HR Operations Partner,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Accounting,False,samantha@gopro.com,2006-08-03,1978-09-23
Todd,Posadas,tposadas@gopro.com,https://media.licdn.com/media/p/1/000/1cd/34f/1164dfd.jpg,Inside Sales,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account People,False,theo@gopro.com,2014-09-08,1972-03-15
Monica,Caison,mcaison@gopro.com,https://media.licdn.com/media/p/4/000/12c/39c/244f16e.jpg,Product Support Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Marketing,False,tatiana@gopro.com,2014-07-15,1998-01-07
Abraham,Garcia,abraham@gopro.com,https://media.licdn.com/media/p/2/005/00e/177/106b581.jpg,Facilities Project Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Engineering,False,jackson@gopro.com,2005-09-19,1970-11-15
Julian Gabriel,Bendaña,julian@gopro.com,https://media.licdn.com/media/p/7/000/28b/2eb/11c194a.jpg,Assistant Editor,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,People Executives,False,rhinck@gopro.com,2009-09-07,1979-06-04
Kristina,R.,kr.@gopro.com,https://media.licdn.com/media/p/2/000/1a2/2ad/1e35ebe.jpg,QA Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Strategy,False,kjohnston@gopro.com,2007-02-06,1988-05-24
Lee,Bendo,lbendo@gopro.com,https://media.licdn.com/media/p/2/000/2b0/1d4/0d3cc19.jpg,QA Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Engineering,False,jalexander@gopro.com,2013-07-08,1991-02-20
Whitney,McGraw,whitney@gopro.com,https://media.licdn.com/media/p/7/005/0b3/31d/22780fa.jpg,,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account Development,False,mlin@gopro.com,2010-10-27,1983-07-05
Renee,Villasenor,renee@gopro.com,https://media.licdn.com/media/p/3/000/0b0/04b/1b56073.jpg,Sales Coordinator,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Vertical Finance,False,ptorgalmath@gopro.com,2005-08-11,1971-04-26
Steve,Aquino,saquino@gopro.com,https://media.licdn.com/media/p/6/000/27d/100/2e2d760.jpg,Software Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Recruiting,False,sfish@gopro.com,2010-10-04,1975-08-24
Natalie,Love,natalie@gopro.com,https://media.licdn.com/media/p/1/005/074/1e7/1bacffb.jpg,Recruiting Coordinator,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Senior CAD Specialist,False,mark@gopro.com,2007-07-18,1976-09-06
David,Segovia,dsegovia@gopro.com,https://media.licdn.com/media/p/7/005/0b0/253/15c1fde.jpg,"Manager, Content Distribution and Partnerships",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account Development,False,alisa@gopro.com,2008-03-12,1986-02-03
Joe,Tucker,jtucker@gopro.com,https://media.licdn.com/media/p/6/005/015/343/1778f71.jpg,"Leading New Product Introduction | MBA, PMP",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Human Resources,False,blake@gopro.com,2008-03-21,1994-06-04
Edmond,Seto,edmond@gopro.com,,,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Product,False,wmitchell@gopro.com,2012-11-04,1975-09-24
