first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Rob,Harper,rharper@box.com,https://media.licdn.com/media/p/1/005/085/1a6/3f4eb93.jpg,Senior Director,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Sales,False,sepstein@box.com,2008-06-23,1991-04-10
Michael,Agrillo,magrillo@box.com,https://media.licdn.com/media/p/3/000/020/1a4/222be41.jpg,Director of Sales,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Human Resources,False,jhsu@box.com,2005-06-08,1984-01-23
Bobby,Durbin,bobby@box.com,https://media.licdn.com/media/p/2/000/068/1a0/1461151.jpg,Director of Sales,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Finance,False,hariram@box.com,2012-03-15,1971-11-05
Neta,Bikovsky,neta@box.com,https://media.licdn.com/media/p/7/005/03d/288/16bded4.jpg,Strategic Account Manager,(415) 234-23232,100 1st St,San Francisco,San Francisco,CA,94105,US,37.789473,-122.397184,https://cloud.app.box.com/s/q8gl0u8t6f4l841u6odhczdedvr6a5qn/1/2939419963/24912432545/1,Operations Happiness,False,shahzad@box.com,2005-08-07,1974-06-22
Dennis,Walczak,dennis@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAANvAAAAJDYzZTAyNWQyLWI5NTItNDgzYy04ZGYwLTBkNDIwMDZmZDMxMg.jpg,National Account Manager,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Departments,True,derrick@box.com,2011-09-08,1981-07-06
Scott,Hebert,scott@box.com,https://media.licdn.com/media/p/2/000/2b1/19a/37e61c8.jpg,"Vice President, U.S. Vertical Industry Sales",(415) 234-23232,100 1st St,San Francisco,San Francisco,CA,94105,US,37.789473,-122.397184,https://cloud.app.box.com/representation/file_version_23118880239/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Engineering,False,rajan@box.com,2012-07-11,1978-08-10
Matt,Marque,mmarque@box.com,https://media.licdn.com/media/p/5/005/088/2f4/248e8e1.jpg,Lead Sales Engineer,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Advocate,False,mark@box.com,2006-11-18,1996-05-10
Jason,Maas,jmaas@box.com,https://media.licdn.com/media/p/2/000/0ea/177/1d4e763.jpg,Enterprise Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Strategy,True,kvermeer@box.com,2014-03-07,1978-08-14
Joseph,Razzano,jrazzano@box.com,https://media.licdn.com/media/p/4/000/15f/19b/01c3e49.jpg,Enterprise Sales,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Communications,False,reshma@box.com,2012-08-08,1990-08-03
Dave,Contreras,dcontreras@box.com,https://media.licdn.com/media/p/8/005/074/0a0/1c1a4b2.jpg,Tech Advisor,(415) 234-23232,100 1st St,San Francisco,San Francisco,CA,94105,US,37.789473,-122.397184,https://cloud.app.box.com/s/q8gl0u8t6f4l841u6odhczdedvr6a5qn/1/2939419963/24912432545/1,Consumer Saftey,False,harry@box.com,2014-01-18,1991-07-08
Mike,Twitty,mtwitty@box.com,https://media.licdn.com/media/p/7/005/088/23d/3cd87b0.jpg,Vice President of Sales - Central,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Experience,False,francisco@box.com,2008-03-25,1972-10-19
Kenneth,Pouliot,kenneth@box.com,https://media.licdn.com/media/p/7/005/085/1ab/11d4e46.jpg,Managing Director,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Support,False,kathleen@box.com,2007-09-13,1999-01-10
CJ,Johns,cj@box.com,https://media.licdn.com/media/p/6/005/014/2ee/3491d25.jpg,Enterprise Account Manager,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Experience,False,jenica@box.com,2012-10-25,1982-11-09
Nicolas,LaBuz,nicolas@box.com,https://media.licdn.com/media/p/2/000/265/292/3a0a75b.jpg,National Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Recruiting,False,mara@box.com,2008-11-08,1989-07-07
Lori,LaGuardia,llaguardia@box.com,https://media.licdn.com/media/p/5/005/023/0d4/31c0305.jpg,Sales Engineer,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Insights,False,dwallace@box.com,2012-01-03,1975-09-15
Andrew,Smith,asmith@box.com,https://media.licdn.com/media/p/2/000/108/327/22b2faf.jpg,"Vice President of Enterprise Field Sales, East",(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Success,True,winston@box.com,2013-01-22,1970-04-13
Neel,Motiwala,nmotiwala@box.com,https://media.licdn.com/media/p/4/000/180/136/25d50e7.jpg,Enterprise Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Saftey,True,jlee@box.com,2013-11-22,1987-07-21
Julian,Jaeger,julian@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAK4AAAAJDFmZjc4N2ViLTg0NDYtNDIyOS04MmU1LTAwYjNjOWU3ZmMyMA.jpg,Chief Business Officer at zkipster,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Business Officer at zkipster,True,aaron@box.com,2010-07-04,1972-04-11
Jason,Stefani,jstefani@box.com,https://media.licdn.com/media/p/2/000/193/2d1/04b93aa.jpg,Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Marketing,False,nate@box.com,2009-10-07,1985-02-18
Robert X.,Nicolosi,robert@box.com,,Strategic Account Manager,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Product,False,sandra@box.com,2010-11-06,1990-11-13
Dan,Burrill,dburrill@box.com,https://media.licdn.com/media/p/1/000/1a2/042/1646717.jpg,Sales Manager,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client People,True,jhuamonte@box.com,2014-02-09,1985-08-14
Jeff,James,jjames@box.com,https://media.licdn.com/media/p/1/000/1a7/1d0/23814fc.jpg,Lead Sales Engineer,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Human Resources,False,jhsu@box.com,2013-11-27,1990-07-25
Shauniquea,Eure,shauniquea@box.com,https://media.licdn.com/media/p/1/000/0b1/18d/274a957.jpg,Sr. Field Marketing Manager,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Departments,False,saam@box.com,2014-11-01,1990-03-01
Chris,Ward,cward@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIWAAAAJDMyYzI0ZDMzLWMzYzktNGQwYi05YWNjLTc2ZDRkZDhiYTRlNQ.jpg,Strategic Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Saftey,False,nmotiwala@box.com,2010-08-04,1982-08-10
George,Snowflack,gsnowflack@box.com,https://media.licdn.com/media/p/7/005/061/136/237c927.jpg,,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Strategy,False,jmaas@box.com,2005-05-02,1984-01-18
Zach,Watson,zwatson@box.com,https://media.licdn.com/media/p/8/005/0b2/204/2dcfaff.jpg,National Partner Sales,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Communications,False,justin@box.com,2007-11-16,1997-03-11
Jackie,Skinner,jskinner@box.com,https://media.licdn.com/media/p/1/000/19f/05d/15a3374.jpg,Customer Success Manager,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Recruiting,False,kvermeer@box.com,2007-01-08,1979-11-19
Colleen,Dupuis,colleen@box.com,https://media.licdn.com/media/p/7/005/02c/136/394e978.jpg,Enterprise Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Saftey,False,dsurma@box.com,2006-10-24,1990-11-17
Zishan,Yousuf,zishan@box.com,https://media.licdn.com/media/p/2/000/10c/376/0ab6d04.jpg,Enterprise Account Executive,(415) 234-23232,100 1st St,San Francisco,San Francisco,CA,94105,US,37.789473,-122.397184,https://cloud.app.box.com/s/q8gl0u8t6f4l841u6odhczdedvr6a5qn/1/2939419963/24912432545/1,Special Success,False,evogel@box.com,2008-03-25,1977-11-06
Josh,Hodnichak,jhodnichak@box.com,https://media.licdn.com/media/p/6/005/074/16e/25fd7f5.jpg,Legal Accounts,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Insights,False,jamie@box.com,2005-11-27,1972-06-07
Chris,Bobel,cbobel@box.com,,National Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Support,True,saumil@box.com,2005-11-04,1992-11-27
Patrick,McCarthy,pmccarthy@box.com,https://media.licdn.com/media/p/5/005/087/070/052c6b2.jpg,Director of Sales | Midwest Region |,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Experience,False,gaurav@box.com,2010-10-01,1999-06-25
Dan,Devane,ddevane@box.com,https://media.licdn.com/media/p/2/000/127/1aa/25151a4.jpg,National Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Departments,False,saam@box.com,2013-09-04,1971-09-17
Conoly,Flynt,conoly@box.com,https://media.licdn.com/media/p/7/000/1d6/304/181ebcf.jpg,National Account Executive,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Sales,False,cb.@box.com,2011-08-24,1974-05-14
Tony,Gatterman,tgatterman@box.com,https://media.licdn.com/media/p/7/005/054/335/390232f.jpg,Commercial Counsel,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Executives,False,sd'angelo@box.com,2008-01-27,1977-07-13
Brian,Roth,broth@box.com,https://media.licdn.com/media/p/3/000/0d7/260/28ee813.jpg,Sales Development Manager,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Communications,False,gwendolyn@box.com,2014-02-11,1990-09-11
Jessica,Rozhin,jrozhin@box.com,https://media.licdn.com/media/p/6/000/1fd/233/2d79abc.jpg,Operations Center Technician,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Design,False,ashar@box.com,2014-04-04,1979-11-01
Bryan,Register,bregister@box.com,https://media.licdn.com/media/p/6/005/052/29a/1155756.jpg,Sales Development Representative,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Engineering,False,jharty@box.com,2006-04-18,1996-10-10
Lauren,Guerrant,lguerrant@box.com,https://media.licdn.com/media/p/8/005/088/3e4/1f48d54.jpg,Large Enterprise Accounts,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Saftey,False,tyrus@box.com,2008-05-25,1976-04-01
Michael,Caviglia,mcaviglia@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAM5AAAAJDQ3YTJmZGU3LWU0YzYtNGM1OS1iYTI4LWU1NmE3MjhhZTU2Mg.jpg,,(415) 234-23232,One American Center,Austin,Austin,CA,78701,US,30.268667,-97.742365,https://cloud.app.box.com/representation/file_version_23120369387/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Advocate,False,samoli@box.com,2005-01-03,1987-06-26
Dylan,Smith,dylan@box.com,https://media.licdn.com/media/p/2/000/031/233/2c6d715.jpg,CFO,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,CFO,True,aaron@box.com,2007-02-07,1973-08-04
Carey,Lai,carey@box.com,https://media.licdn.com/media/p/8/000/20a/3e5/2753852.jpg,Venture Capitalist - Early efficient growth in Marketing Cloud & Consumer Marketing Platforms,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Saftey,True,sepstein@box.com,2012-04-05,1994-08-13
Andrew,Guglielmi,aguglielmi@box.com,https://media.licdn.com/media/p/2/000/067/319/14cd0d4.jpg,"Account Executive, Corporate",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Executives,False,saumil@box.com,2013-01-11,1989-09-14
Heike Petra,Hiss,heike@box.com,https://media.licdn.com/media/p/8/005/069/041/1496435.jpg,Executive Recruiting,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Departments,False,kellis@box.com,2012-06-11,1993-02-14
Mark,Sherman,msherman@box.com,https://media.licdn.com/media/p/8/005/0a6/101/0d43f3b.jpg,Managing Partner at Telstra Ventures,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Recruiting,False,adickey@box.com,2010-08-01,1984-04-21
Steve,Krausz,skrausz@box.com,https://media.licdn.com/media/p/1/000/03f/02d/2185988.jpg,Member Board of Directors at Quantifind,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Development,False,ayoung@box.com,2014-10-01,1970-03-19
Ashish,Raina,ashish@box.com,https://media.licdn.com/media/p/2/000/096/3d9/0e249be.jpg,Senior Compensation & Analytics Partner,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Communications,True,eboyer@box.com,2011-10-04,1970-06-22
Tommy,Lin,tommy@box.com,https://media.licdn.com/media/p/5/005/08e/07d/2e63219.jpg,Sr. People Partner,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Finance,False,aniket@box.com,2013-04-17,1977-06-02
Peter,Santangeli,psantangeli@box.com,https://media.licdn.com/media/p/1/000/00d/3d6/1cd22c4.jpg,Sr Engineering Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Industry and Founder,False,karen@box.com,2014-04-24,1971-06-03
Joely,Urton,joely@box.com,https://media.licdn.com/media/p/3/000/009/125/02957cf.jpg,"Senior Director, Analyst Relations",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Design,True,nalibrandi@box.com,2009-03-12,1981-02-18
Eugene,Yeh,eyeh@box.com,https://media.licdn.com/media/p/1/000/0f8/245/17ae752.jpg,"Director, Business Development - Distribution",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Happiness,False,jacqueline@box.com,2014-07-13,1986-09-05
